,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
143,-0.807495308044695,-0.2898039419141657,-0.10244813078389961,0.6801185267194753,0.2887190264818519,-0.9996509476375389,0.477840707472881,-0.9945653390220993,0.9822454261547836,-0.17271936232894267,-0.6963526661277579,0.051579998270844606,-0.9974196165639636,-0.9131067323784009,0.9106479982736301,-0.6047561533894952,0.08064332145725972,0.9999321680458155,0.6265723003159932,0.9983734606335098,-0.3307192663065592,0.8874557670633593,0.5890705757675153,0.6054790661342164,-0.04087932787209931,-0.11589898554397,-0.9631640305258896,0.10281318897809251,-0.534004397098728,-0.974372818699267,-0.5952357904193011,0.7938755624441641,-0.777048195425909,-0.20259793243121876,0.1757467461447475,0.9958868404789498,0.9121707172480645,-0.08863389868006012,-0.18890066010492104,0.9960087866174756,-0.1580499817715164,-0.9045107448810127,0.4813280864851708,0.44877109388216513,0.5033674820599974,0.28658841117025663,0.37143889951953,-0.6681780270152137,-0.8325646060370713,-0.8305844588376767,0.9041766151646901,-0.8660506949348987,0.7212496165159807,-0.9491999864339197,-0.9110632605527219,-0.6114362632849261,0.8295472651928977,-0.9324578258910083,-0.11910082412711069,0.5105923716782926,-0.9998268851132663,-0.7281166664469263,0.19328276367326874,-0.9967606401979227,-0.31800579347946933,-0.896109078463647,-0.5760141568431146,0.8928546477869219,-0.9468177214583234,-0.9986742341419869,0.2759035091700724,-0.15777760366341997,-0.9663967032066461,-0.6317707992909564,-0.588457692932946,0.9570467022893254,0.6458561133360472,-0.2432088098389424,0.5776154044360592,0.8300029054096415,-0.9786540578208556,-0.9906155783467153,-0.5297737948401848,-0.6835378446299635,-0.8478890138529671,-0.7272683220353254,-0.7833359668628748,-0.9505958787096651,0.424784129346855,0.4848398580347534,-0.6342656507969852,-0.18428763071972482,0.6153088383949475,0.8911076038635427,0.974992714418119,-0.46913702870441626,-0.9782034405973415,-0.8584036296598915,-0.8118680456458051,-0.6155261325616691,-0.7927836699977951,-0.3704850645873813,-0.6467610006528846,-0.47098862076921416,-0.6329560397075787,-0.9501234061211704,0.6656854742560389,-0.26052011686363585,-0.5075221021992713,0.7347714265443633,-0.8697012144860947,0.9999051970989531,0.8121735037646447,-0.9977694198473684,-0.7503943337317085,-0.9362055068599128,-0.40383591483463604,0.3729658816515468,-0.3607427077016836,-0.2761836411453473
144,-0.7552213281285654,-0.19411203024104998,-0.04963649394200438,0.7511960922079576,0.22998914916826302,-0.9999596585629652,0.43948364589965677,-0.9821251925654534,0.9555250218013188,-0.22861178661226747,-0.7248560104792792,-0.038378563611945686,-0.9991875919429565,-0.9246661149847165,0.9155217201954519,-0.6006417941217335,0.0499046122990671,0.9949771994404392,0.6740933324621446,0.9981363902825618,-0.359674352433513,0.9311509966595221,0.5386642145386931,0.6632430203373851,-0.06787233117053285,-0.04496020204439805,-0.942104606549866,0.10580994592241516,-0.6082259541920692,-0.9846035278250349,-0.5376423084881453,0.7736343756508665,-0.8374280490210139,-0.04653456632040194,0.10296694494770203,0.9939781417091644,0.9151433290978251,0.002294307092919377,-0.13590927120966373,0.9764701380644238,-0.11424111817343356,-0.9275204329767728,0.5445378148990524,0.5283398004978241,0.5706365666347223,0.3688623675948774,0.3785120603245805,-0.6963790961599923,-0.7918380959536889,-0.791014630317632,0.9283972179831095,-0.9246289637565642,0.7031332302930368,-0.9649846712228781,-0.9320117273666023,-0.6449026231220741,0.7986627906722784,-0.9533723870749747,-0.17257157746650734,0.4980957232855112,-0.9971830487039367,-0.6834151201660796,0.1032126418345193,-0.9918350036271031,-0.2749789677028917,-0.8540137055828232,-0.5040806408669325,0.8403397907542212,-0.9761598108936534,-0.999714665517739,0.23333157266734136,-0.07081021966608077,-0.9515443563300746,-0.6000890491894235,-0.6420538718268637,0.939421758906307,0.5580006189176651,-0.1647104217955474,0.6126861747731212,0.7989917386265982,-0.9918552306065004,-0.9955684030143686,-0.5661165559980378,-0.7242152848308347,-0.8832423292519724,-0.7627826541927184,-0.7465007958877442,-0.921895869036066,0.4649704018568764,0.5012601403930084,-0.5680815290448962,-0.2523589774430419,0.6508004112037843,0.8735764547186565,0.9585675068693476,-0.45025918768042683,-0.9622092808778706,-0.897495939509842,-0.7476862214473554,-0.6105795757188223,-0.7584744793285081,-0.2890301821125265,-0.7127159517742352,-0.5482867869285021,-0.6860571587737542,-0.9289070070907072,0.6088026891680879,-0.23135528414567413,-0.5385254589583445,0.7719455081718349,-0.8813099758933797,0.998291383628288,0.7783349245246926,-0.9998665751062701,-0.7018744159090727,-0.9027210397171834,-0.336979170733364,0.46454514540384273,-0.4109048677972971,-0.21438309757444843
145,-0.6977147309418177,-0.09177512678782822,0.003111451145795952,0.8144729464249497,0.1671372642568252,-0.9989429017149805,0.4003076214514081,-0.9615777464283253,0.9166843020237813,-0.28423177777671393,-0.7519461303101209,-0.1293146863368035,-0.9999589582668871,-0.9350913193665998,0.9200442946300141,-0.5960036343406057,0.019118548044350463,0.9822128991052118,0.719095609909448,0.998230015294409,-0.3868712089858025,0.9641433593870921,0.48639445389820357,0.7172419919658346,-0.0924998483635699,0.02618731696714054,-0.9164730903699706,0.10631672289431893,-0.6737491714776642,-0.992303282877217,-0.4769497417222276,0.7525711162285033,-0.8912393453203822,0.10855028015778298,0.029185868811485095,0.9918200564670909,0.9174573223342762,0.09609649063613801,-0.0837929126369957,0.9411474809186724,-0.06841257481726835,-0.9474651692911048,0.6052331825229849,0.6031451402689724,0.6378868927664726,0.44833841595251117,0.38437258985328576,-0.7236370264796155,-0.7498907725551237,-0.7477810639431326,0.9506009369970424,-0.9673136510108552,0.6839627026185793,-0.9778695047325666,-0.9491136068913563,-0.6768822608757328,0.7655161784157996,-0.9704941647499831,-0.22606995247403644,0.4858052271358914,-0.9913400098552714,-0.6363708491767307,0.015265602472988773,-0.9848152058480366,-0.22946750554184495,-0.8054556581986316,-0.42967315466044265,0.7749755776625793,-0.9938214180580613,-0.9950760639735723,0.18971380029650528,0.02030483400030546,-0.9335259840921846,-0.5701528664487846,-0.695169782258179,0.9194646308212836,0.46277381065831,-0.08249911178730635,0.6465897400349426,0.7660665267569202,-0.9988079584535241,-0.9986395822964178,-0.5999189844851239,-0.7633567849264713,-0.9143663711761743,-0.7940141536265627,-0.7070718907900355,-0.8855296706050138,0.5037520712284975,0.5160968365347331,-0.5019018686018752,-0.32426359334618965,0.6825471584452621,0.8546485612892742,0.9381238556700703,-0.430122127991834,-0.9435902026585001,-0.9291910612609975,-0.6759829799848723,-0.6058456965548791,-0.7233463937641657,-0.21021118916307896,-0.7728904725910744,-0.6206544432574539,-0.7332032812539524,-0.9040877727817966,0.5475133620721566,-0.20394329821611784,-0.5688161688355478,0.8066502171290935,-0.8924098306155235,0.9918558313692192,0.7425400709873334,-0.995056363432052,-0.6498543010330848,-0.8626228374352044,-0.2683763076451368,0.5513973459644999,-0.45985210439333657,-0.1517112869337989
146,-0.6354792955742847,0.01651538920368606,0.05590321852893757,0.8692919979997231,0.10027160924362494,-0.9964218677309294,0.3603856373215723,-0.9325809105467207,0.8659749009523519,-0.33942402379831327,-0.7775971339506755,-0.2200156603773052,-0.9997604044552664,-0.9444598016082584,0.9242070368206822,-0.5910631466065598,-0.011685658034264407,0.9617394508992937,0.761338581143899,0.9986019989301604,-0.41316146231806194,0.9864028284468039,0.4324851972384377,0.7671889005214697,-0.11483391438254661,0.09718365778218668,-0.8863938733271274,0.10461455911350445,-0.7310936416871703,-0.9973948200444237,-0.41241953459910274,0.7307081662345359,-0.9363486431618551,0.255957649115593,-0.045363948068569825,0.9894531024585427,0.9190084980282555,0.1919502121547008,-0.0322964446097391,0.8912466360539243,-0.020511242496729244,-0.9642790472920084,0.6629782321086124,0.672013748489974,0.7039710673876355,0.5244137116692266,0.38918223221812265,-0.7498891693891873,-0.7073037960921148,-0.7011281286703812,0.9701019743842225,-0.9926163717406791,0.663669170846179,-0.9878089159657799,-0.9628607350872931,-0.7073963294423837,0.7302013131058039,-0.9837585562112277,-0.27940900018509696,0.47359363742311855,-0.9822933930119697,-0.5871709547653609,-0.06964844236800724,-0.9756905232502174,-0.18101435559148044,-0.7508360953415049,-0.3527844649319267,0.6972271697546207,-0.9999826202459928,-0.9847847797990055,0.1444775294623558,0.11459161678945785,-0.9121305586569045,-0.5419673925008687,-0.7469163267420214,0.8970782640461843,0.36250122321406975,0.0026522851130524844,0.6792615118317872,0.7314046122307775,-0.9995605698375503,-0.9999309517820637,-0.6312002793274433,-0.8004333123649744,-0.940788642464027,-0.8213598120447781,-0.665258610504029,-0.8409500399893765,0.5411272680974675,0.5294893706214359,-0.43612239909385087,-0.39961440422370403,0.7109314481875815,0.8341018046104083,0.9137474633501209,-0.40860694521923485,-0.9231735467424524,-0.9543336805205643,-0.5977133847485913,-0.6011484671288571,-0.6876156437740117,-0.1342129833516377,-0.8267878851607143,-0.6875469912266684,-0.7749603365641772,-0.8757570578830582,0.4818849495435954,-0.17824058159331238,-0.5983541472265519,0.8387745366942078,-0.9029943691139678,0.9811621399622272,0.7050098761866347,-0.9833720151555279,-0.5945934096620056,-0.8162046772472352,-0.1983828038077849,0.6326387030498472,-0.5074396950670707,-0.0884229116016675
147,-0.5690681487573719,0.12962843902319135,0.10885917624970241,0.9150839846611516,0.029649628156931084,-0.9922129392701889,0.3197920867741643,-0.8954033277370126,0.8039152786967171,-0.39400460988780545,-0.8017901869479179,-0.30924109639522146,-0.9986205028305822,-0.9528476830282785,0.9280185967620588,-0.5860543182986473,-0.042478775449153315,0.9337175458905645,0.8006090518817949,0.999132159622765,-0.43932721529281404,0.9980330841050301,0.37716575640039857,0.8128204017623841,-0.13494484922290068,0.16767013562670058,-0.8520129317309563,0.10097788729807465,-0.7808960896463466,-0.9998033289078122,-0.3434134655691379,0.7080687574866634,-0.9706863825791753,0.39059253803395244,-0.12041698948054229,0.986912028513466,0.9196940795579767,0.2888279878036283,0.018868330356938415,0.8285813225013262,0.029461930635371773,-0.9779065062354835,0.7173307348102208,0.7340057349907722,0.7674935891042466,0.5965112056820571,0.393088475406577,-0.7750771946491398,-0.6645037528876208,-0.6513368856361844,0.9858374895625314,-0.9999221371577908,0.6421677565516616,-0.99479064984796,-0.9737230593401079,-0.7364673759242562,0.6928182207988295,-0.9931141678216795,-0.33238708446065657,0.46133648313651937,-0.9700522512119651,-0.535981194143179,-0.15084759576784823,-0.9643521375690729,-0.12918582647941293,-0.690592245409199,-0.27324980375518787,0.6086676330590322,-0.995378378605202,-0.9688992742166563,0.09713798112474142,0.2108095250478197,-0.8871498080537282,-0.5154732649108652,-0.7963516432717932,0.8719977626578774,0.25978142560539014,0.08978596969417552,0.7106392484166911,0.6951850951018855,-0.9942062016598885,-0.9996525374307393,-0.659999683132891,-0.8349642896218111,-0.9622121308089634,-0.8452225697091642,-0.6212923077968824,-0.7876644769404545,0.5770978607432475,0.5415577763191944,-0.3709227441375422,-0.47769361637323576,0.7363031603683109,0.8116611265075432,0.8855405190179747,-0.3856091509167917,-0.9016199624786447,-0.9735801934604772,-0.5138935613570766,-0.5963075402284659,-0.6514579561108045,-0.06095328004682136,-0.8739678418121083,-0.7485151891823846,-0.8118791400127333,-0.8440201667716455,0.41201719596635455,-0.15419048847395567,-0.6271003056391657,0.8682157045401178,-0.9130574794161397,0.9666490626727723,0.6659683516842959,-0.964894249127522,-0.5363673238725689,-0.7638066392041742,-0.1273613433176218,0.7074425305293405,-0.5535269374644299,-0.024775179715956837
148,-0.49907021563683573,0.24592661894358733,0.16210611420124774,0.9513733846776936,-0.04430012095035912,-0.9861385480302609,0.27860261451445123,-0.8509741483086476,0.7312865248734307,-0.4477667207856186,-0.8245133878115174,-0.3957803177806653,-0.9965693401033335,-0.9603285885187237,0.9315004733230814,-0.581218875164057,-0.07323158423486056,0.8983671211308873,0.8367202666454221,0.9996544317470136,-0.46608859404585284,0.9992594358763748,0.3206694645863635,0.8538981310974703,-0.15290077402235677,0.23729109306432408,-0.8134971184276708,0.09567248905227319,-0.8238514049439842,-0.9994567292484208,-0.2694275427361915,0.6846769468764299,-0.9923965277377309,0.5094638097095635,-0.1956782026940504,0.9842262218106503,0.9194093138685864,0.3854850001870733,0.07001931986678085,0.755404127989358,0.08144291129760735,-0.9883025147636427,0.7678542204372835,0.788494459538376,0.8268436964350022,0.6640840214922606,0.396226853934359,-0.7991470254129165,-0.6217831801256312,-0.5987226361417134,0.9963757894470185,-0.9895454375485646,0.6193583945574911,-0.9988339835898676,-0.9821359628782254,-0.7641164976311751,0.6534727856111496,-0.9985232104849285,-0.38479185599163407,0.4489055000485746,-0.954638430195115,-0.482945923899164,-0.22785805187830557,-0.9505966543703832,-0.07359247787411506,-0.6251854209193509,-0.19078091693347043,0.5118830328558672,-0.9812255315277804,-0.9475097872842766,0.04732847469389844,0.3074831187205563,-0.8583890537733295,-0.4905546351934574,-0.842501797960214,0.8438196157514634,0.15720181845399853,0.17778639850502967,0.7406631732598429,0.6575876172336278,-0.9828810930216144,-0.9981129777892772,-0.6863747047610375,-0.8665408352971261,-0.9785590340853632,-0.8659956968374316,-0.5754191105348866,-0.7252810240572257,0.6116676769957415,0.5524060488425578,-0.30632234197785535,-0.5573847386074076,0.7589777731424274,0.7869963249458938,0.8536212699702899,-0.3610412938792793,-0.8794386467428773,-0.9874046417649331,-0.42557226452324826,-0.5911416573236072,-0.615015062511032,0.009840341307966358,-0.9140516590692979,-0.8032055051331749,-0.8444727092316623,-0.8089959755087087,0.33805129839792275,-0.13172664068567627,-0.6550166034203104,0.8948795414605346,-0.92259335064477,0.9486387975481011,0.6256411134056366,-0.9397507150897471,-0.4754664129520559,-0.7058126145971138,-0.055679936815700715,0.7750476485198823,-0.5979775653150262,0.03897324013665929
149,-0.4260951150457654,0.36323492771168026,0.2157690278671611,0.977783354859294,-0.12096517526026623,-0.9780389502654839,0.2368939757276082,-0.8008201994416262,0.6491152206024531,-0.5004856306811729,-0.8457615472387832,-0.4785078331354556,-0.9936381352922249,-0.966972641996341,0.9346832890926956,-0.5768006200791336,-0.10391490267528135,0.8559656334241917,0.869510720907766,0.9999743178653894,-0.49410693264770833,0.9904159240852369,0.263232261659794,0.8902098057024028,-0.16876769673601613,0.3056956794835469,-0.7710333530528457,0.08895426131470906,-0.8606662516114452,-0.996285978419868,-0.1900881093994591,0.6605575908060999,-0.9999989168915733,0.6115522380514415,-0.270825995185842,0.9814200403617471,0.918043547628488,0.4804627851709095,0.12149821399368291,0.6742015093062196,0.13529715976578746,-0.9954327197089169,0.8141324310476827,0.8352133392684681,0.8802523237539186,0.7266196033525617,0.39872306680529546,-0.8220486734453493,-0.5793212743979542,-0.5436314900704012,0.9999870647958625,-0.9626621359811588,0.595127034718025,-0.9999871528554529,-0.9884925915755677,-0.7903609918925874,0.6122764498119064,-0.9999618858284333,-0.43640367476078334,0.4361618696640243,-0.9360858162693922,-0.4281893263878047,-0.30038506104623086,-0.9341239790596508,-0.013916361935867596,-0.5550900691593562,-0.10501046104893441,0.41014811579286214,-0.9590932627110166,-0.9207378252722244,-0.005180339242035434,0.40296021873765075,-0.825680171581287,-0.4670450637038368,-0.8843843367323885,0.8120332280662759,0.05707011942123689,0.26542519413745747,0.7692760889265711,0.6187911806565154,-0.9657625156436793,-0.9957026265066509,-0.7103991800882103,-0.8948449202506429,-0.9899887435080499,-0.8840517892688877,-0.5278932222089288,-0.6535637800551366,0.6448408954937969,0.5621256356881907,-0.2422231579868262,-0.6371232720963079,0.7792366674672575,0.7597196425492083,0.8181235259833682,-0.3348361313292136,-0.857007342441366,-0.9961104329564386,-0.3338041452785926,-0.5854717781342349,-0.5784001162805366,0.07856456897454317,-0.9467267594956946,-0.851357383589587,-0.8732013281822749,-0.7708164980704911,0.26018058481357537,-0.1107757002295899,-0.6820660980963551,0.9186807526393385,-0.9315964763733461,0.9273471618389296,0.5842539280740544,-0.9081151118335402,-0.4121943853476171,-0.6426474933992957,0.016289985426391394,0.8347661289094657,-0.6406601513309912,0.10256327016695856
150,-0.3507574412617455,0.4788676045532536,0.2699607893446733,0.9940396438430763,-0.19954981542249722,-0.967783378243196,0.19474389304803355,-0.7468972599496865,0.5586438834035394,-0.5519230407295175,-0.8655358766208541,-0.556431666686311,-0.9898588548136918,-0.9728456423056743,0.9376037927807165,-0.5730392114907363,-0.13449961499454877,0.806845881636147,0.8988427174434355,0.9998824517856313,-0.52398173166001,0.9719320014017226,0.2050912618550622,0.9215701810916337,-0.1826100014250667,0.3725396028880734,-0.7248277148988096,0.08106871113222491,-0.8920225941457991,-0.990225413465609,-0.10514325279660142,0.6357363187759648,-0.9925437670244972,0.697305380712351,-0.34551260534365874,0.9785130567178114,0.9154762824563871,0.5721168805029748,0.17366012967925323,0.587486465220651,0.19081480963626857,-0.9992735596126344,0.855785151282978,0.8742605014895478,0.9258755956793558,0.7836436041233983,0.4006949244728179,-0.8437359946910004,-0.5372028966435077,-0.48643549713843875,0.9947905855566318,-0.9211356158620319,0.5693469701379893,-0.9983241765252486,-0.9931402034083824,-0.8152124847139065,0.5693458981732953,-0.9974207423845588,-0.48699835346448733,0.42294946821189616,-0.9144395009407063,-0.3718179556600677,-0.3682804567700709,-0.9145300238579989,0.05005421760117357,-0.4807845574771474,-0.015554929607155136,0.3069575254619534,-0.9307381488325397,-0.8887354704284064,-0.060473323782988066,0.4954964245958246,-0.7888961678328406,-0.4447315418640021,-0.921036929898799,0.7760528013297349,-0.03878225285688602,0.35142120875258015,0.7964234860419972,0.5789730092025471,-0.9430663651957668,-0.9928688735026023,-0.7321612250454604,-0.9196625435788649,-0.9968828289005665,-0.8997357362850328,-0.47897092172370076,-0.5724953506487301,0.6766206587509265,0.570798899712247,-0.17844121238524643,-0.7148865236965548,0.7973288833547216,0.7293840508096934,0.7791960983646131,-0.30695022939778416,-0.8345927480349876,-0.99984188980603,-0.23962596699926716,-0.5791238255571751,-0.5417020967564915,0.145685515159199,-0.9717500985798105,-0.8927979083467996,-0.8984631571598007,-0.7296263984091769,0.17866267076436385,-0.0912596340623299,-0.7082129942602,0.9395432004997432,-0.9400616578057626,0.9028943077826764,0.5420312910132936,-0.8702059872384706,-0.3468667740941671,-0.5747740513335191,0.08817549814017842,0.8859902954941673,-0.6814484957983828,0.16573647629241905
151,-0.27366150381710486,0.5897336393846835,0.3247694943985334,0.9999734400257544,-0.2790924928753548,-0.9552791340124496,0.15223091172585393,-0.6913552213346996,0.4612906266292889,-0.6018308455262027,-0.8838435951363324,-0.6287303894863477,-0.9852638349206363,-0.9780084313675697,0.9403025011329816,-0.5701637676945445,-0.16495669898534945,0.751393394637582,0.9246006810692096,0.9991649534308517,-0.5562392397946856,0.9443191379790099,0.14648331421845986,0.9478218586332062,-0.19449121277601686,0.43748684536819826,-0.675104442799032,0.07225114792760588,-0.9185490818168995,-0.981213132646499,-0.014482203703466888,0.610239506150146,-0.9697281607857902,0.7680543250952656,-0.4193602081712993,0.9755202038098597,0.9115737749895663,0.6586752552266245,0.22685745053013606,0.497618385603275,0.24770936510996272,-0.9998123425828569,0.8924840438571228,0.9060610458857131,0.9619035749889869,0.8347234833078666,0.4022541448262238,-0.8641663843738774,-0.49543487142696463,-0.4275256748789985,0.9789757662312714,-0.8672782632064665,0.5418800240517965,-0.9939412666447607,-0.996379543378691,-0.8386754840719383,0.5248027274718498,-0.9909049879146274,-0.5363492633431969,0.40908827702903633,-0.8897549004046867,-0.31392464639976275,-0.43151080880538506,-0.8912951931716085,0.11838198942907775,-0.4027445385794368,0.07789675089272514,0.20555149500644457,-0.8979303922885439,-0.8516845170516779,-0.1184944189138216,0.5833590191839311,-0.7479665664690325,-0.4233569798841867,-0.9515535566269199,0.7352486048706366,-0.12909505300646945,0.4345103492042593,0.8220536471347675,0.5383074619243321,-0.9150444409557326,-0.9900839386212849,-0.7517611436055907,-0.9408897435253373,-0.9997982814176274,-0.9133608879924877,-0.4289053547146687,-0.48234110977044403,0.7070079466113789,0.5785025291715814,-0.11472958570387673,-0.7882456323673981,0.813473792308802,0.6954835636437281,0.7370021761155545,-0.2773677990303607,-0.8123689892485245,-0.9985924711901459,-0.14403675716121173,-0.5719309803331091,-0.5049893312230175,0.21169273901581903,-0.9889504902088581,-0.927434407051111,-0.9205884972187428,-0.6855824501656695,0.09383293461578532,-0.07309753235260645,-0.7334226909404112,0.9574001482604154,-0.9479840067783316,0.8753152290155999,0.4991950457732445,-0.8262852284804981,-0.27980936327391326,-0.5026895593717255,0.15960411344053863,0.9281989074973251,-0.7202219997122105,0.22823611843040173
152,-0.1953876190535283,0.6925310612976265,0.3802433881642863,0.9955231245687246,-0.3585013719014442,-0.9404776851487406,0.10943425326051374,-0.6362944692045792,0.3586006399095135,-0.6499544132149904,-0.9006974676797276,-0.6947763392213296,-0.9798854209673826,-0.9825164545774392,0.942821867074331,-0.5683866974971304,-0.1952572535484507,0.6900434053830414,0.9466892544698754,0.9976112151233149,-0.5913099827762801,0.9081576355714541,0.08764356634909898,0.9688359412555658,-0.20447493499913816,0.5002113338315365,-0.622104846883129,0.06272756850628818,-0.9407978938229985,-0.9691914215698179,0.08179691013437704,0.5840942461298348,-0.9319442256428254,0.8255354204430304,-0.491951951330883,0.9724518167187053,0.9061867579037596,0.7383302645578436,0.28141689134683223,0.40666942092152475,0.30562058564530925,-0.9970472882341985,0.9239669887031506,0.9312956418237583,0.9866879021510819,0.8794717879734193,0.40350802242278166,-0.8833004284303078,-0.45395921014071466,-0.3673023529429963,0.9510703801319195,-0.8035974939708197,0.5125773692790767,-0.9869529997542263,-0.9984663358892737,-0.8607462707266709,0.4787731020769326,-0.98043475044478,-0.5842289852408479,0.3943680764383238,-0.8620968730960044,-0.25459382596407143,-0.49012872059769264,-0.8637706484364956,0.19093096973927853,-0.321439812909657,0.17546448512450616,0.10856217658196626,-0.8622968162583818,-0.8097954387813665,-0.17905759033075705,0.6649385492180002,-0.7028925058637665,-0.4026216050068887,-0.975129881657669,0.6889778955394608,-0.21317423502763067,0.5135175737919166,0.8461177451620361,0.4969650061320354,-0.8819814440948588,-0.9878061030325176,-0.7693093604697708,-0.9585311497338441,-0.99939887159956,-0.9252076481963569,-0.377942145912985,-0.3837075848215489,0.7360007328728485,0.58531095796755,-0.05079559639393078,-0.8544989653713612,0.8278643333080832,0.657457484204238,0.691718641821651,-0.246104495573734,-0.7904330539346752,-0.9922083346156778,-0.04798256546834018,-0.563735503207077,-0.46831228595016555,0.27705905687539306,-0.9982297833011942,-0.9552455677332339,-0.939836186035025,-0.6388529460775653,0.006118977270490083,-0.0562070418077697,-0.7576618273897239,0.9721944734194338,-0.9553589485824212,0.8445697438199438,0.4559630556110824,-0.7766562528397635,-0.2113565633546521,-0.4269221405070735,0.23020571093956663,0.9609624635493859,-0.7568660213518289,0.2898081939068053
153,-0.11648094905223684,0.7840206769215673,0.4363733823163942,0.9807349112719624,-0.43660652739900707,-0.9233774890386678,0.06643366777419667,-0.5835658802018894,0.25219279797113,-0.6960354581090297,-0.9161152880066269,-0.7541443838085269,-0.9737556317081207,-0.9864195026427135,0.945204855383669,-0.567898124397738,-0.22537252611730674,0.6232774348741935,0.9650312105865297,0.9950196731813818,-0.6294919640662403,0.8640838794377383,0.02880404220443028,0.9845125353645572,-0.2126258824633147,0.5603985578124832,-0.5660861374838075,0.05271626756143569,-0.9592238624597577,-0.9541072296730161,0.18326817850188368,0.5573283209637512,-0.8802408340419469,0.8715735038285263,-0.5628180208785628,0.9693135644269674,0.8991498170993525,0.8093598301307973,0.3376091580642912,0.31634458408453464,0.3641218238573337,-0.9909875335710319,0.9500495172950376,0.95081026815906,0.998876412545827,0.9175490916737535,0.4045609981240974,-0.9011015246102595,-0.4126633300303145,-0.3061627569953946,0.9102048929649945,-0.7325689591665521,0.4812798451682348,-0.9774884092362309,-0.9996141287653576,-0.8814120127284664,0.43138739660194664,-0.9660452856823913,-0.6304107881185687,0.37854256021546917,-0.8315388832188463,-0.19390823948269506,-0.5442485354605016,-0.8311663312685251,0.2673128189860319,-0.23733554960414727,0.27692786996730545,0.017842337137860008,-0.8251999107077481,-0.763306192969392,-0.241860972354931,0.7388536482276463,-0.6537602010057768,-0.38218382415059654,-0.9911174942633671,0.6366169019354443,-0.29081266500952624,0.5874225851194742,0.8685699365280031,0.45511125713666406,-0.8441917274444671,-0.9864357846814767,-0.7849244526190923,-0.9726916816632885,-0.9963795241083143,-0.9355237950385896,-0.3263158171754061,-0.2775851024823151,0.7635934315838641,0.5912999122567479,0.013685253128337183,-0.9108923325984373,0.8406705982597797,0.6147011784645119,0.6435353301367499,-0.21321083483477132,-0.7688167881008826,-0.9803871739301526,0.0476538379089537,-0.5543901025917687,-0.4317057833299765,0.3422028074828853,-0.9995628818061738,-0.9762716252686726,-0.9563909594117481,-0.5896170593386616,-0.08394449784989876,-0.040505472669502295,-0.7808983272323188,0.9838788504831782,-0.9621822246060908,0.8105519570312852,0.41254793631732584,-0.7216619116064289,-0.14184974350890253,-0.34802690049040763,0.299614455592817,0.9839475721568133,-0.7912722152424146,0.35020246973971214
154,-0.037443672480920585,0.8613451017186196,0.49307331013686434,0.9557623666720163,-0.5122242973449594,-0.9040238537770834,0.023309285400176537,-0.5346449447602551,0.14370503401280557,-0.739814575052888,-0.9301193226595239,-0.8066073067706507,-0.9669058551434346,-0.9897616152125152,0.9474938139070671,-0.5688611984416913,-0.25527393994172065,0.5516195128197215,0.9795652313514344,0.9912020216813235,-0.6708958705624196,0.812778204073141,-0.029807755118642774,0.9947810977608306,-0.21901092875650172,0.6177471264603553,-0.5073201768791363,0.042430270717393664,-0.9741620955215784,-0.9359127034100025,0.28902356424426595,0.5299701724264116,-0.8162010094659847,0.9079070387642266,-0.6314176289868307,0.9661062629831788,0.8902828700702311,0.8702648209344034,0.39561095646283456,0.22795233171462342,0.42273157351295687,-0.9816531027946462,0.9706322278952189,0.9655235267666564,0.9975382541795712,0.9486665690784705,0.40551615848133105,-0.9175354823615882,-0.3713876735728991,-0.2444866160557378,0.8563090705851959,-0.6564638144129609,0.44781775436538485,-0.9656871373457965,-0.9999978804364332,-0.9006499700455144,0.38277982663042387,-0.9477871316434685,-0.6746702609095911,0.36132409207038724,-0.798162261789924,-0.13195702138142681,-0.5940268194203935,-0.7925479665745994,0.3468355239360977,-0.15089851424657785,0.3815530132689743,-0.06553437149644738,-0.7876632476043559,-0.7124808689269295,-0.3065003848521897,0.8040349586475737,-0.6007512952038525,-0.36166118743722997,-0.999083665615744,0.5775960892064468,-0.36217130867116615,0.6554115100873433,0.889367448418801,0.4129060909824199,-0.8020158318226995,-0.9862677267984823,-0.7987313541456137,-0.983562736496041,-0.9913983597180901,-0.9445259451718703,-0.27424696372300456,-0.16536388742930383,0.7897766242176733,0.5965502263324991,0.079055939406592,-0.9549079288304545,0.8520436530386031,0.5665866856790021,0.5926542319707382,-0.1787748164728352,-0.747495386853049,-0.9626733613968304,0.1420583111535608,-0.5437588981257311,-0.39519079714204597,0.4074494001530394,-0.992996638547928,-0.990604133044175,-0.9703609298561663,-0.5380641593706146,-0.17570123598163165,-0.025910633023531617,-0.8031014409114516,0.9924159023556178,-0.9684498947931991,0.7730994304721492,0.3691558592066013,-0.6616821215649948,-0.0716355292304815,-0.2665818608790644,0.36747069334025995,0.9969203441875636,-0.8233388525003145,0.409173499602756
